Reaction ID	Rule	Aligned smarts	Reaction center
13130	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC1C(=O)CC2C(C(=O)O)=CC3CC(C)(C)CC312>>CC1C(O)CC2C(C(=O)O)=CC3CC(C)(C)CC321.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (2, 3))
13170	rule0025	O=C(O)c1ccc(O)cc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.O=Cc1ccc(O)cc1	((1, 2), (3, 4, 5, 45, 46, 47))
13212	rule0007	O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12.O>>O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12.OCC1OC(O)C(O)C(O)C1O	((2, 3), (0,))
13233	rule0012	CC(N)C(=O)NC(CCC(=O)O)C(=O)O.NC(CCCC(N)C(=O)O)C(=O)O>>CC(N)C(=O)NC(CCC(=O)NC(CCCC(N)C(=O)O)C(=O)O)C(=O)O.O	((9, 11), (0,))
13253	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=c1[nH]cc(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O=c1[nH]cc(C2OC(CO)C(O)C2O)c(=O)[nH]1	((21,), (9, 10))
13275	rule0060	CCCCCCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCC=CC(=O)O	((11, 13), (0,))
13295	rule0006	CCCCCCCCCCCCCCCCCCOCC(O)CO.C[N+](C)(C)CCOP(=O)(O)O>>CCCCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((22, 23), (9,))
13295	rule0124	CCCCCCCCCCCCCCCCCCOCC(O)CO.C[N+](C)(C)CCOP(=O)(O)O>>CCCCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((23,), (9, 7))
13335	rule0068	CC(=CCc1c(O)cc(-c2cccnc2)oc1=O)CCC=C(C)CCC1OC1(C)C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CC(C)=CCCC(C)=CCCC(C)=CCc1c(O)cc(-c2cccnc2)oc1=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((25, 27, 26), (3, 4, 5, 6, 7, 47), (0,))
13355	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC.OCC(O)CO>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)CO.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)CO	((25, 24), (0,))
13395	rule0007	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(O)CC(O)(C(=O)O)OC1C(O)C(O)CO	((37, 38), (0,))
13415	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.CC(C)=CCCC(C)(O)C1CCC2(C)C1CCC1C3(C)CCC(O)C(C)(C)C3CCC12C>>CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1CCC1C3(C)CCC(O)C(C)(C)C3CCC12C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (8,))
13456	rule0036	CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CNC1C(OC2C(OC3C(O)C(OP(=O)(O)OCC4OC(n5cnc6c(N)ncnc65)C(O)C4O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((12,), (18, 15))
13477	rule0024	O=C(O)c1ccccc1O>>O=C=O.Oc1ccccc1	((3, 1, 2),)
13517	rule0032	CC(O)C(O)C(O)C(O)C(=O)O>>CC(O)C1OC(=O)C(O)C1O.O	((4, 9, 11),)
13537	rule0116	CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O	((21, 23), (50, 51, 53))
13558	rule0009	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OC2OC(CO)C(O)C(O)C2O)C(O)C1O.O=P(O)(O)OCC(O)CO>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)OCC(CO)OC1OC(CO)C(O)C(O)C1O	((23, 22), (7,))
13578	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(N)C(=O)O>>CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O	((47,), (17, 19))
13641	rule0211	C=CC(C)(O)CCC1C(=C)CCC2C(C)(C)CCCC12C.O=P(O)(O)OP(=O)(O)O>>C=C1CCC2C(C)(C)CCCC2(C)C1CCC(C)=CCOP(=O)(O)OP(=O)(O)O.O	((0, 1, 2, 4), (2,))
13662	rule0082	CCCOC(=O)CCC.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CCCC(=O)CCC.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((2, 3, 4), (3, 4, 5, 6, 7, 47), (0,))
13683	rule0062	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(O)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C>>CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(O)C(C)=C1C2(C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (16,))
13726	rule0048	*NC(COC1OC(COC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1NC(C)=O)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>*NC(COC1OC(COC2OC(COS(=O)(=O)O)C(O)C(O)C2NC(C)=O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1NC(C)=O)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((14,), (18, 19))
13747	rule0044	C[N+](C)(C)CC(O)P(=O)(O)O.O=C(O)CCC(=O)O.O=C=O>>C[N+](C)(C)CCP(=O)(O)O.O=C(O)CCC(=O)C(=O)O.O=O	((5, 6), (1, 2), (1, 0))
13810	rule0013	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCCCC(O)C(N)CO	((19, 21), (0,))
13851	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C1C=C(CO)C(=O)C2OC12>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C1C(CO)=CC(O)C2OC12	((3, 4, 5, 45, 46, 47), (1, 0))
13871	rule0229	C=CC(C)=CCC1C(=C)CCC2C(C)(C)CCCC12C.O=P(O)(O)OP(=O)(O)O>>C=C1CCC2C(C)(C)CCCC2(C)C1CCC(C)=CCOP(=O)(O)OP(=O)(O)O	((0, 1, 2, 4), (2,))
13892	rule0006	O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21.OCC1OC(O)C(O)C(O)C1O>>O.O=C1CC(c2ccc(O)c(O)c2)Oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c21	((15, 16), (5,))
13954	rule0012	CCCCCCCCC=CCCCCCCCC(=O)O.NC(=O)CC(N)C(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)NC(CC(N)=O)C(=O)O.O	((17, 19), (5,))
14037	rule0019	CC1(O)CC(=O)c2c(cc3cc(O)cc(O)c3c2O)O1>>Cc1cc(=O)c2c(O)c3c(O)cc(O)cc3cc2o1.O	((3, 1, 2),)
14078	rule0022	CSCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCOC(=O)CSC	((3, 5), (4,))
14099	rule0008	O=c1cc(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)cc1-2.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>O=c1cc(O)cc2oc(-c3ccc(O)cc3)c(O)cc1-2.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((18, 17), (16,))
14119	rule0004	O=[N+]([O-])c1ccc(O)cc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.O=[N+]([O-])c1ccc(O)c(O)c1	((5,), (3, 4, 5, 45, 46, 47), (0, 1))
14140	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc2c(cc1O)CCC1C2CCC2(C)C(O)CCC12>>CC12CCC3c4cc(O)c(O)cc4CCC3C1CCC2O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
14161	rule0359	*NC(CS)C(*)=O.NC(CS)C(=O)O>>*NC(CSS)C(*)=O.CC(N)C(=O)O	((4,), (2, 3))
14181	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CCC(C)=O>>CCC(C)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (2, 4))
14181	rule0753	CCC(C)=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CCC(C)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((1, 2, 4), (3, 4, 5, 41, 42, 43))
14201	rule0023	N=C(N)NCCCC=O.O=C=O>>N=C(N)NCCCC(=O)C(=O)O	((7,), (1, 0))
14221	rule0007	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O.O>>CC(=O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((21, 34), (0,))
14241	rule0045	N=C(N)NCCCC(C(=O)O)N1CCC1=O.O=C(O)CCC(=O)C(=O)O.O=O>>N=C(N)NCCC(O)C(C(=O)O)N1CCC1=O.O=C(O)CCC(=O)O.O=C=O	((6,), (5, 7, 9), (0, 1))
14261	rule0074	CCCCCCCCCCCCO.O=O>>CCCCCCCCCCCC=O.OO	((11, 12), (0, 1))
14281	rule0013	CCNc1nc(O)nc(NC(C)C)n1.O>>CC(C)Nc1nc(O)nc(O)n1.CCN	((3, 2), (0,))
14301	rule0016	O.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCC.O=P(O)(O)O	((0,), (34, 35))
14322	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)OCC(N)C(=O)O.CCCCCCCCCCCCCCCC(=O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(N)C(=O)O.O	((23, 24), (17,))
14364	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)C(NC(=O)C(N)CCSC)C(C)C>>*C(=O)C(NC(=O)C(CCSC)NC(C)=O)C(C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (8,))
14385	rule0203	NC(CCC(=O)NC(CS)C(=O)NCC(=O)NCCCCNCCCNC(=O)CNC(=O)C(CS)NC(=O)CCC(N)C(=O)O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.NC(CCC(=O)NC1CSSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCNC(=O)CNC1=O)C(=O)O	((9, 34), (3, 4, 5, 6, 7, 47))
14405	rule0028	C=C(CCC(=O)O)C(=O)O>>C=C(C(=O)O)C(C)C(=O)O	((1, 2, 3),)
14470	rule0013	COc1ccc2[nH]cc(CCNC(C)=O)c2c1.O>>CC(=O)O.COc1ccc2[nH]cc(CCN)c2c1	((12, 11), (0,))
14491	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)NCC(=O)O>>CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCC(=O)O	((47,), (17, 19))
14532	rule0015	*NC(CCCCNCC(=O)C(O)C(O)C(O)CO)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*NC(CCCCNCC(=O)C(OP(=O)(O)O)C(O)C(O)CO)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((12,), (22, 23))
14572	rule0525	C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CN1Cc2c(ccc3c2OCO3)-c2ccc3cc4c(cc3c21)OCO4.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((8, 9, 18, 1, 2, 3), (3, 4, 5, 41, 42, 43))
14653	rule0137	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)C(=O)CP(=O)(O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CC(O)(CP(=O)(O)O)C(=O)O	((0, 1, 3), (3, 4), (0,))
14673	rule0414	Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1.O=CO>>Nc1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)n1.O.O=C=O	((24, 25), (1, 2))
14694	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.C[N+](C)(C)CC(O)CC(=O)O	((47,), (17, 19))
14714	rule0007	*C(=O)OCC(COP(=O)(O)O)OC(*)=O.O>>*C(=O)O.*C(=O)OC(CO)COP(=O)(O)O	((1, 3), (0,))
14755	rule0059	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)CC(=O)O>>CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((47,), (4, 6))
14777	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C)cc1O>>COc1ccc(CC2c3cc(O)c(OC)cc3CCN2C)cc1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (12, 11))
14797	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)C=CC(=O)CC(=O)O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C(O)CCC(=O)CC(=O)O	((3, 4, 5, 45, 46, 47), (3, 4))
14839	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COC1=C(O)c2c(O)cc(C)c3c4c(c(O)c(c23)C1=O)C(C)(C)C(C)O4>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cc1cc(O)c2c3c(c(O)c4c(c13)OC(C)C4(C)C)C(=O)C(O)=C2O	((14,), (0, 1))
14859	rule0002	CC(O)(CCO)CC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(O)(CC=O)CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((4, 5), (3, 4, 5, 6, 7, 47))
14859	rule0754	CC(O)(CCO)CC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(O)(CC=O)CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((4, 7, 9), (3, 4, 5, 6, 7, 47))
14879	rule0062	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NO>>*NOC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (2,))
14922	rule0032	CCCCCC(O)C(O)CC=CCCCCCCCC(=O)O>>CCCCCC1OC1CC=CCCCCCCCC(=O)O.O	((6, 7, 8),)
14942	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(C=Cc1ccc(O)cc1)OC1CC(C(=O)O)=CC(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccc(O)cc1.O=C(O)C1=CC(O)C(O)C(O)C1	((47,), (1, 11))
14963	rule0711	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.C[As](C)(=O)O>>C[As](O)O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1, 3))
15004	rule0016	O.CCCCCCC(CC=CCCCCCCCC(=O)O)OP(=O)(O)O>>CCCCCCC(O)CC=CCCCCCCCC(=O)O.O=P(O)(O)O	((0,), (20, 21))
15065	rule0007	*P(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OC(=O)C(N)CCSC.O>>*P(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CSCCC(N)C(=O)O	((21, 22), (0,))
15085	rule0046	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CC1=C2N=C(C=C3NC(=CC4=NC(=C(CCC(=O)O)C4CC(=O)O)Cc4[nH]c1c(CC(=O)O)c4CCC(=O)O)C(CCC(=O)O)C3(C)CC(=O)O)C(CCC(=O)O)C2(C)CC(=O)O>>CC1(CC(=O)O)C2=Cc3[nH]c(c(CCC(=O)O)c3CC(=O)O)CC3=C(CCC(=O)O)C(CC(=O)O)C(=N3)C=C3NC(=CC(=N2)C1CCC(=O)O)C(C)(CC(=O)O)C3CCC(=O)O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
15105	rule0096	CC1OC(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O.O=P(O)(O)O>>CC1OC(O)C(O)C(O)C1O.O=P(O)(O)OC1OC(CO)C(O)C(O)C1O	((11, 10), (2,))
15168	rule0050	NCCCC(=O)O.NC(Cc1c[nH]cn1)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NCCCC(=O)NC(Cc1c[nH]cn1)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((4, 6), (0,), (22, 19))
15229	rule0230	CC(=CCOP(=O)(O)OP(=O)(O)O)CCC1(O)C(C)CCC2C(C)(C)CCCC21C>>C=CC(=C)CCC1(O)C(C)CCC2C(C)(C)CCCC21C.O=P(O)(O)OP(=O)(O)O	((0, 1, 2, 3, 4),)
15249	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CCCCCCCc1cc(=O)c2ccccc2n1O>>CCCCCCCc1cc(=O)c2ccccc2n1OC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (18,))
