Reaction ID	Rule	Aligned smarts	Reaction center
9742	rule0115	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (33, 35), (1, 0))
9784	rule0272	NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O.NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O.*NC(CSSCC(N*)C(*)=O)C(*)=O>>*NC(CS)C(*)=O.*NC(CS)C(*)=O.NC(CCC(=O)NC(CSSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O	((9,), (9,), (4, 5))
9828	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*OCC(O)COC(*)=O>>*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*OCC(O)CO	((47,), (7, 6))
9850	rule0117	CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=O.CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=O>>CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C.O=O	((20, 21), (20, 21))
9893	rule0012	CCCCCCCCCCCCCCCCCCCCCCC(=O)O.NCCS(=O)(=O)O>>CCCCCCCCCCCCCCCCCCCCCCC(=O)NCCS(=O)(=O)O.O	((22, 24), (0,))
9936	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CCCCCCCC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCC)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (28, 29))
9956	rule0550	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C3COP(=O)(O)O3)c2cc1C>>Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)c2cc1C	((17,), (25, 22))
10039	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*C(=O)C1CC(O)CN1*>>*C(=O)C1CC(OC2OC(CO)C(O)C(O)C2NC(C)=O)CN1*.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (6,))
10060	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)c(OC)c3)oc2c1>>COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc2c1.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (19, 18))
10081	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((35, 34), (20,))
10123	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCC=CCCC=CC=O>>CCC=CCCC=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (8, 9))
10144	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((23, 22), (16,))
10164	rule0567	CC(=O)C(=O)O.Nc1ccc(C(=O)O)cc1>>C=C(OC1C=C(C(=O)O)C=CC1N)C(=O)O	((0, 1, 2), (1, 2, 3, 4, 8, 9))
10227	rule0049	NCCCCCNC(=O)CCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O>>NC(CCC(=O)O)C(=O)O.NCCCCCN.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((7, 6), (21,), (2, 1))
10249	rule0037	O=P(O)(O)OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1	((2,), (47, 48))
10269	rule0028	O=C(O)C(=O)CO>>O=CC(O)C(=O)O	((1, 3, 5),)
10269	rule0250	O=C(O)C(=O)CO>>O=CC(O)C(=O)O	((5, 6, 3, 4),)
10293	rule0002	OC1CCc2ccccc21.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C1CCc2ccccc21	((1, 0), (3, 4, 5, 6, 7, 47))
10293	rule0754	OC1CCc2ccccc21.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C1CCc2ccccc21	((3, 1, 0), (3, 4, 5, 6, 7, 47))
10357	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC)OC(=O)CCCCCCCC=CCCCCCCCC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (30,))
10399	rule0107	COc1cc(CC(CO)c2cc(CCCO)cc(OC)c2O)ccc1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>COc1cc(C2Oc3c(OC)cc(CCCO)cc3C2CO)ccc1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 21), (3, 4, 5, 6, 7, 47))
10420	rule0070	O=CC=O.O>>O=C(O)CO	((1, 2, 3), (0,))
10462	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C>>CC(O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (1, 2))
10484	rule0089	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCCCCCCCCCCCCCCC(=O)O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCCCCCCCC)C(*)=O.O	((25,), (15, 17))
10587	rule0001	CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO>>CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC.O=P(O)(OCC(O)CO)OCC(O)CO	((17, 19), (33,))
10629	rule0152	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCC(=O)O>>CC(=O)O.CCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((1, 3), (3, 5))
10649	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)c1ccc(O)cc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)c1ccc(O)cc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (1, 2), (18, 15))
10711	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CCCCCCCCCCCCCCCCOCC(COP(=O)(O)O)OC(C)=O>>CCCCCCCCCCCCCCCCOCC(CO)OC(C)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (20, 21))
10753	rule0538	CCCCCC=CCC=CCCCCCCCC(=O)O.O=O>>CCCCCC=CCC=CCCCCCCC(OO)C(=O)O	((16,), (0, 1))
10775	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)NCC(=O)O>>*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCC(=O)O	((47,), (1, 3))
10815	rule0006	O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21.OCC1OC(O)C(O)C(O)C1O>>O.O=C1CC(c2ccc(O)cc2)Oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c21	((14, 15), (5,))
10877	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN(C)C)OC(=O)CCCCCCCC=CCC=CCC=CCC>>CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC)OC(=O)CCCCCCCC=CCC=CCC=CCC.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (31, 30))
10958	rule0950	C=CCC(S)=NOS(=O)(=O)O>>N#CCC1CS1.O=S(=O)(O)O	((0, 1, 6, 5, 3, 4),)
10978	rule0017	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=P(O)(O)O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O	((34,), (2, 1))
11042	rule0006	C[N+](C)(C)CCO.*C(=O)OC(CO)COP(=O)(O)O>>*C(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.O	((5, 6), (11,))
11042	rule0124	C[N+](C)(C)CCO.*C(=O)OC(CO)COP(=O)(O)O>>*C(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.O	((6,), (11, 9))
11042	rule0604	*C(=O)OC(CO)COP(=O)(O)O.C[N+](C)(C)CCO>>*C(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.O	((6, 8, 9, 11), (6,))
11082	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.COC(=O)C1C(=O)CC2CCC1N2C>>COC(=O)C1C(O)CC2CCC1N2C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (5, 6))
11102	rule0045	*OC1C(COP(*)(=O)O)OC(n2cnc3c(=O)n4c(CCC(N)C(=O)O)c(C)nc4n(C)c32)C1O.O=C(O)CCC(=O)C(=O)O.O=O>>*OC1C(COP(*)(=O)O)OC(n2cnc3c(=O)n4c(CC(O)C(N)C(=O)O)c(C)nc4n(C)c32)C1O.O=C(O)CCC(=O)O.O=C=O	((21,), (5, 7, 9), (0, 1))
11123	rule0023	C=C(CC(=O)O)C(=O)O.O=C=O>>O=C(O)C=C(CC(=O)O)C(=O)O	((0,), (1, 0))
11123	rule0555	C=C(CC(=O)O)C(=O)O.O=C=O>>O=C(O)C=C(CC(=O)O)C(=O)O	((2, 1, 0), (1, 0))
11144	rule0132	CCCCCC(C=CC=CCC=CCC=CCCCC(=O)NCCS(=O)(=O)O)OO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCS(=O)(=O)O.O=O	((7, 6, 5, 28, 29),)
11186	rule0262	O=C(NC1COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC1=O)c1cccc(O)c1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1>>O=C(NC1COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC1=O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((64,), (18, 17))
11267	rule0093	CC(=CCc1cc(O)c(C)c(C)c1O)CCCC(C)CCCC(C)CCCC(C)C>>Cc1c(O)cc2c(c1C)OC(C)(CCCC(C)CCCC(C)CCCC(C)C)CC2	((13, 1, 2),)
11289	rule0002	O=C(O)C(O)C(O)C(O)C(O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)C(O)C(O)C(O)CO	((3, 4), (3, 4, 5, 6, 7, 43))
11332	rule0022	CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC	((13, 15), (20,))
11352	rule0017	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)CO)OC(=O)CCCCCCCC=CCCCCCCCC.O=P(O)(O)O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC.O	((32,), (2, 1))
11392	rule0624	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC([n+]3cccc(C(=O)O)c3)C(O)C2O)C(O)C1OP(=O)(O)O>>Nc1c2ncn3c2nc[n+]1C1OC(COP(=O)(O)OP(=O)(O)OCC2OC3C(OP(=O)(O)O)C2O)C(O)C1O.O=C(O)c1cccnc1	((2, 26, 27),)
11413	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.*OC1C(COP(=O)(O)OC2C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3OC(n4c[n+](C)c5c(=O)[nH]c(N)nc54)C(O)C3O)OC(*)C2OC)OC(*)C1O>>*OC1C(COP(=O)(O)OC2C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3OC(n4c[n+](C)c5c(=O)[nH]c(N)nc54)C(O)C3O)OC(*)C2OC)OC(*)C1OC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (56,))
11433	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC(=O)C1=C(O)CC2(O)Cc3cc4cc(O)cc(O)c4c(O)c3C(=O)C2(O)C1=O>>COc1cc(O)c2c(O)c3c(cc2c1)CC1(O)CC(O)=C(C(C)=O)C(=O)C1(O)C3=O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (15,))
11516	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc(OC)c1O>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC)cc(OC)c1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (18,))
11580	rule0002	O=C(O)C(O)CCNC(CCN1CCC1C(=O)O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)CCNC(CCN1CCC1C(=O)O)C(=O)O	((3, 4), (3, 4, 5, 6, 7, 43))
11602	rule0008	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((30, 29), (16,))
11642	rule0182	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(C(=O)O)ccc1O.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O=C(O)c1ccc(O)cc1	((44, 45), (2,))
11684	rule0864	CCC1CC2(C)C=C(C)C(C)CC23NC(=O)C(=C3O)C(=O)C2(C)C(C=CC3C(O)CCCC32)CC1O>>C=C1NC(=O)C(C(=O)C2(C)C(CC(O)C(CC)CC(C)=CC(C)=CC)C=CC3C(O)CCCC32)=C1O	((11, 12, 4, 6, 7, 9),)
11704	rule0243	N#CCC(N)C(=O)O.O.O>>N.NC(CC(=O)O)C(=O)O	((1, 0), (0,), (0,))
11766	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC(=O)OCCCC>>CCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCO	((47,), (5, 7))
11786	rule0447	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OC1C=Cc2ccccc2C1O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O.c1ccc2ccccc2c1	((3, 4, 5, 6, 7, 43), (11, 10, 9, 4, 3, 2, 1, 0))
11828	rule0016	O.CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCOP(=O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO.O=P(O)(O)O	((0,), (24, 25))
11849	rule0002	C=C(C)C1CC=C(CO)CC1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>C=C(C)C1CC=C(C=O)CC1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((7, 8), (3, 4, 5, 6, 7, 43))
11870	rule0008	OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.OCC1OC(O)C(O)C(O)C1O	((4, 5), (16,))
11893	rule0131	CCCCCC=CCC=CCCCCCCCC(=O)O.O=O>>CCCCCC=CCC(C=CCCCCCCC(=O)O)OO	((8, 9, 10), (0, 1))
11913	rule0023	C=Cc1ccc(O)c(OC)c1.O=C=O>>COc1cc(C=CC(=O)O)ccc1O	((0,), (1, 0))
11997	rule0114	CC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.OO>>CCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=O	((1, 2), (0, 1))
12037	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1OC>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
12060	rule0020	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CCCCCCCCCCCC)C(*)=O.O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCCCCCCCCCC)C(*)=O	((28, 29), (0,))
12082	rule0019	CC(C(=O)O)C(O)C(=O)O>>CC(=CC(=O)O)C(=O)O.O	((1, 5, 6),)
12102	rule0954	C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1.O=P(O)(O)OP(=O)(O)O>>C=C1CCC2C(C)(C)CCCC2(C)C1CCC(C)=CCOP(=O)(O)OP(=O)(O)O	((0, 1, 2, 19, 7, 8), (2,))
12162	rule0023	O=C(COP(=O)(O)O)C(O)CO.O=C=O>>O=C(O)C(O)(CO)C(=O)COP(=O)(O)O	((8,), (1, 0))
12202	rule0012	NCCC(=O)O.Cn1cncc1CC(N)C(=O)O>>Cn1cncc1CC(NC(=O)CCN)C(=O)O.O	((3, 5), (8,))
12224	rule0038	CCC(C)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC(C)CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((5, 7), (2,), (17, 15))
