Reaction ID	Rule	Aligned smarts	Reaction center
8162	rule0907	CCCCCC=CCC1OC1C=CC(O)CC=CCCCC(=O)O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)O)OO	((9, 10, 11, 12, 13, 14),)
8182	rule0020	CCCCCCCCC=CCCCCCCCC(=O)O.O>>CCCCCCCCC(O)CCCCCCCCC(=O)O	((8, 9), (0,))
8224	rule0078	CC(=O)C(=O)O.OO>>CC(O)C(=O)O.O=O	((1, 2), (0, 1))
8245	rule0117	CC(=O)C=CC1=C(C)CC(O)CC1(C)C.CC(C=CC=O)=CC=CC=C(C)C=CC=O>>CC(C=CC=O)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C.O=O	((1, 2), (4, 5))
8371	rule0197	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.*C(=O)OC(*)CC(=O)NC(CCCN)C(=O)O>>*C(O)CC(=O)NC(CCCN)C(=O)O.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(*)=O)C(*)=O	((25,), (1, 3))
8416	rule0200	*NC(CS)C(*)=O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>*NC(CSC)C(*)=O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((4,), (0, 1))
8437	rule0015	O=C(CO)C(O)C(O)C(O)CO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(CO)C(O)C(O)C(O)COP(=O)(O)O	((11,), (22, 23))
8500	rule0018	CCCCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCC=CC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 47))
8522	rule0016	O.*C1CC(OP(=O)(O)O)C(COP(*)(=O)O)O1>>*C1CC(O)C(COP(*)(=O)O)O1.O=P(O)(O)O	((0,), (4, 5))
8543	rule0087	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((0,), (13, 15))
8568	rule0360	CC(OP(=O)(O)O)C(NC(=O)CCCCCCSSCCS(=O)(=O)O)C(=O)O.C>>CC(OP(=O)(O)O)C(NC(=O)CCCCCCS)C(=O)O.CSCCS(=O)(=O)O	((17, 18), (0,))
8612	rule0002	CC=CC=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC=CC=CC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 47))
8612	rule0754	CC=CC=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC=CC=CC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((0, 5, 6), (3, 4, 5, 6, 7, 47))
8632	rule1171	O=C(O)CCC(=O)O.O=C=O.C=O.*OC1C(COP(*)(=O)O)OC(n2ccc(N)nc2=O)C1O>>*OC1C(COP(*)(=O)O)OC(n2ccc(=N)n(C)c2=O)C1O.O=C(O)CCC(=O)C(=O)O.O=O	((1, 2), (1, 0), (0, 1), (17, 15, 16))
8652	rule0022	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCC=CCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCC	((15, 17), (21,))
8673	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=CC(=O)CC(O)C(O)CO>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C(CO)CC(O)C(O)CO	((3, 4, 5, 45, 46, 47), (1, 0))
8694	rule0020	CC(C(=O)O)=C(CC(=O)O)C(=O)O.O>>CC(C(=O)O)C(O)(CC(=O)O)C(=O)O	((1, 5), (0,))
8736	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CNCCOP(=O)(O)O>>CN(C)CCOP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (1,))
8760	rule0035	O=C(NC1COC(=O)C(NC(=O)c2cccc(O)c2O)COC(=O)C(NC(=O)c2cccc(O)c2O)COC1=O)c1cccc(O)c1O.O>>O=C(NC(COC(=O)C(COC(=O)C(CO)NC(=O)c1cccc(O)c1O)NC(=O)c1cccc(O)c1O)C(=O)O)c1cccc(O)c1O	((4, 5), (0,))
8800	rule0037	O=P(O)(O)OP(=O)(O)O.CNC1C(OC2C(OC3C(O)C(OP(=O)(O)OCC4OC(n5cnc6c(N)ncnc65)C(O)C4O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O>>CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((2,), (12, 13))
8821	rule0016	O.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC.O=P(O)(O)O	((0,), (23, 24))
8863	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)C(CCC(N)=O)NC(=O)C(CCSC)NC(C)=O>>*C(=O)C(CCC(N)=O)NC(=O)C(N)CCSC.CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (18, 17))
8906	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (1, 2), (18, 15))
8926	rule0055	CCCCCC=CCC=CCCCCCCCCCC(=O)O.N>>CCCCCC=CCC=CCCCCCCCCCC(N)=O.O	((19, 21), (0,))
8970	rule0483	O=CC(=O)O.CCCCCCCCCC(N)=O>>CCCCCCCCCC(=O)NC(O)C(=O)O	((1, 0), (10,))
8990	rule0007	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCC(=O)O	((23, 24), (0,))
9011	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)CO.CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (25, 24))
9092	rule0393	C#N.CC(C)C=O>>CC(C)C(O)C#N	((0,), (3, 4))
9113	rule0029	CCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCC.NCCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O>>CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((21,), (7, 4))
9135	rule0049	Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O>>NC(CCC(=O)O)C(=O)O.Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)O)cc1)CN2.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((16, 18), (21,), (2, 1))
9156	rule0019	CC(CO)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>C=C(C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((1, 2, 3),)
9156	rule0428	CC(CO)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>C=C(C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((0, 1, 2, 3),)
9176	rule0369	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O>>CC1=CCC(C(C)(C)O)CCC(C)=CCC1.O=P(O)(O)OP(=O)(O)O	((1, 3, 14, 15), (0,))
9219	rule0076	CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(CCCCN)C(*)=O>>*NC(CCCCNC(=O)CC)C(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((2, 4), (7,))
9240	rule0044	COc1cc2ccc(=O)oc2c(O)c1O.O=C(O)CCC(=O)O.O=C=O>>COc1cc2ccc(=O)oc2cc1O.O=C(O)CCC(=O)C(=O)O.O=O	((11, 12), (1, 2), (1, 0))
9260	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O>>CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (13, 14))
9280	rule0025	O=C(O)c1ccccc1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=Cc1ccccc1O	((1, 2), (3, 4, 5, 41, 42, 43))
9300	rule0022	CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O	((17, 19), (20,))
9320	rule0017	CC(C)=CCCC(C)=CCCC(C)=CC1C(CO)C1(C)CCC=C(C)CCC=C(C)C.O=P(O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CC1C(COP(=O)(O)O)C1(C)CCC=C(C)CCC=C(C)C.O	((17,), (2, 1))
9362	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C>>CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.C[N+](C)(C)CC(O)CC(=O)O	((47,), (19, 21))
9384	rule0087	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((0,), (15, 17))
9427	rule0001	CC(=O)NC1C(OC2C(O)C(CO)OC(OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C2NC(C)=O)OC(CO)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)OC(CO)C(O)C1O	((5, 6), (16,))
9427	rule0384	CC(=O)NC1C(OC2C(O)C(CO)OC(OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C2NC(C)=O)OC(CO)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)OC(CO)C(O)C1O	((5, 6, 14, 15), (16,))
9448	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c2c1=O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (3,))
9470	rule0030	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1N.O=C(O)CCC(=O)C(=O)O>>CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1=O.NC(CCC(=O)O)C(=O)O	((36, 37), (5, 6))
9511	rule0035	*C1OC(CO)C2OP(=O)(O)OC12.O>>*C1OC(CO)C(O)C1OP(=O)(O)O	((6, 7), (0,))
9580	rule0026	O=CC=CC=C(O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C=CC=C(O)C(=O)O	((1,), (3, 4, 5, 6, 7, 43), (0,))
9643	rule0026	O=Cc1ccc(O)c(O)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)c1ccc(O)c(O)c1	((1,), (3, 4, 5, 6, 7, 47), (0,))
9663	rule0001	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O.*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(OC4OC(CO)C(O)C(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5NC(C)=O)C4O)C(O)C3NC(C)=O)C2O)C(O)C1O)C(*)O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(OC4OC(CO)C(O)C(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(OC6OC(C)C(O)C(O)C6O)C5NC(C)=O)C4O)C(O)C3NC(C)=O)C2O)C(O)C1O)C(*)O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((3, 4), (58,))
9684	rule0181	O=C(O)c1ccc(O)cc1.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(C(=O)O)ccc1O.O=P(O)(O)OP(=O)(O)O	((5,), (49, 50))
9726	rule0031	NC(CCC(=O)O)C(=O)O.*NC(CCC(=O)NC(CCC=O)C(=O)O)C(=O)O>>*NC(CCC(=O)NC(CCCN)C(=O)O)C(=O)O.O=C(O)CCC(=O)C(=O)O	((1, 0), (11, 12))
9832	rule0127	CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O.O=S(=O)(O)O>>CC12CCC3C(CC=C4CC(OS(=O)(=O)O)CCC43C)C1CCC2=O.O	((11,), (3, 1))
9876	rule0017	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCCCCCCCCCC.O=P(O)(O)O>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(OP(=O)(O)O)C(O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCCCCCCCCCC.O	((30,), (2, 1))
9897	rule0112	O=CC(=O)O.CCN.OO>>CCNCC(=O)O.O.O=O	((1, 0), (2,), (0, 1))
9917	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.*OC1C(COP(*)(=O)O)OC(n2cnc3c(N)ncnc32)C1O>>*OC1C(COP(*)(=O)O)OC(n2cnc3c(N)ncnc32)C1OC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (23,))
9940	rule0038	COc1cc(C)c2ccc(O)c(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3OP(=O)(O)O)c2c1.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.COc1cc(C)c2ccc(O)c(C(=O)O)c2c1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((12, 14), (2,), (17, 15))
9960	rule0029	CCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.*C(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(*)=O>>*C(=O)OCC(CO)OC(*)=O.CCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)CCCCCCCCCCCCCCC	((20,), (7, 8))
9980	rule0047	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O.CC12CCC3C(CCC4CC(OS(=O)(=O)O)CCC43C)C1CCC2=O>>CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O	((17,), (11, 12))
10000	rule0002	CC(=O)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(=O)C1CCC2C3C(=O)C=C4CC(O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((8, 9), (3, 4, 5, 6, 7, 47))
10064	rule0107	COc1cc(CC2COC(c3ccc(O)c(OC)c3)C2CO)ccc1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>COc1cc(C2OCC3C(c4ccc(O)c(OC)c4)OCC23)ccc1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 21), (3, 4, 5, 6, 7, 47))
10086	rule0030	Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)C(N)C(O)C3O)O2)c(=O)[nH]c1=O.O=C(O)CCC(=O)C(=O)O>>Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)C(=O)C(O)C3O)O2)c(=O)[nH]c1=O.NC(CCC(=O)O)C(=O)O	((23, 24), (5, 6))
10128	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC)OC(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((19, 21), (6,))
10148	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1CCOC1O2>>COc1cccc2oc3c4c(cc(OC)c3c(=O)c12)OC1OCCC41.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (13,))
