Reaction ID	Rule	Aligned smarts	Reaction center
13796	rule0755	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C(N)CO)C(*)=O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.NC(CO)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((26, 25), (2,), (17, 15))
13818	rule0012	NC(Cc1ccc(O)cc1)C(=O)NCC(=O)NCC(=O)O.CSCCC(NC(=O)C(N)Cc1ccccc1)C(=O)O>>CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O.O	((18, 20), (9,))
13838	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OCC1OC(OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)OC1OC(CO)C(O)C1O	((17,), (4, 1))
13858	rule1139	CC12CCC(CC1)C(C)(C)O2.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O	((1, 2, 3, 4, 7, 10), (2,))
13899	rule0001	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC.CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCCCCC.CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC	((61, 60), (22,))
13919	rule0006	*NC(CCC(CN)OC1OC(CO)C(O)C(O)C1O)C(*)=O.OCC1OC(O)C(O)C(O)C1O>>*NC(CCC(CN)OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(*)=O.O	((18, 19), (5,))
13961	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (29, 28))
13982	rule0007	O=c1cc(-c2ccc(O)cc2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12.O>>O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12.OCC1OC(O)C(O)C(O)C1O	((14, 15), (0,))
14003	rule0115	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCCCC)C(*)=O.O=C=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)C(*)=O.CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (28, 29), (1, 0))
14023	rule0074	CC(=O)NC1C(O)OC(CO)C(O)C1O.O=O>>CC(=O)NC1C(=O)OC(CO)C(O)C1O.OO	((5, 6), (0, 1))
14044	rule0019	CC(CCC(=O)O)C1CCC2C3C(O)CC4=CC(=O)CCC4(C)C3CCC12C>>CC(CCC(=O)O)C1CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC12C.O	((14, 12, 13),)
14065	rule0918	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)C1=CCC(C)=CC1.O>>CC1=CCC(C(C)CCC2C(C)(O)CCC3C2(C)CCC2C4(C)CCCC(C)(C)C4CCC23C)=CC1	((1, 3, 6, 8, 11, 13, 16, 18, 21, 23), (0,))
14106	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (23, 22))
14168	rule0061	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*OC1OC(COC(C)=O)C(O)C(O)C1O>>*OC1OC(CO)C(O)C(O)C1O.CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (7, 6))
14188	rule0001	CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(NC(C)=O)C(O)C=CCCCCCCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O	((21, 23), (20,))
14228	rule0050	CC(N)C(=O)O.NC(CC1CCC(=O)C2OC12)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(N)C(=O)NC(CC1CCC(=O)C2OC12)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((3, 5), (0,), (22, 19))
14248	rule0004	CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>CC(CCCC(C)(C)O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((1,), (3, 4, 5, 45, 46, 47), (0, 1))
14268	rule0048	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(O)C2O)C(O)C1O)C(*)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OS(=O)(=O)O)O5)C4O)C3NC(C)=O)C(O)C2O)C(O)C1O)C(*)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((55,), (18, 19))
14288	rule0167	*C(*)N.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>*C(*)=O.N.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((1, 3), (3, 4, 5, 6, 7, 43), (0,))
14309	rule0614	COc1cc(C=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)c(O)cc1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.COc1cc2ccc(=O)oc2cc1O	((58, 57, 4, 5, 6, 7, 9),)
14371	rule0113	NC(CCCCNC(CCC(=O)O)C(=O)O)C(=O)O.O.O=O>>NC(CCC(=O)O)C(=O)O.NC(CCCC=O)C(=O)O.OO	((5, 6), (0,), (0, 1))
14392	rule0197	CS.CC(=O)OCCC(N)C(=O)O>>CC(=O)O.CSCCC(N)C(=O)O	((1,), (4, 3))
14412	rule0016	O.CCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)O)OC(=O)CCCCCCC>>CCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCC.O=P(O)(O)O	((0,), (17, 14))
14435	rule0066	NCCCNCCCCNC(=O)CC(O)(CC(=O)NCCCCNCCCNC(=O)c1ccc(O)c(O)c1)C(=O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>NCCCCNCCCN.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(O)CC(O)(CC(=O)NCCCCNCCCNC(=O)c1ccc(O)c(O)c1)C(=O)O	((10, 9), (2,), (17, 15))
14478	rule0024	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC=O.O=C=O	((48, 50, 52),)
14519	rule0005	CCC(CO)C1C2(C)C(=O)C(=CO)C(O)(C3CC(C)(O)CC(C)C32)C1(C)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CCC(C)C1C2(C)C(=O)C(=CO)C(O)(C3CC(C)(O)CC(C)C32)C1(C)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((3, 4), (3, 4, 5, 6, 7, 47), (0,))
14559	rule0030	NC(Cc1cccc(O)c1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>NC(CCC(=O)O)C(=O)O.O=C(O)C(=O)Cc1cccc(O)c1	((1, 0), (5, 6))
14600	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((39, 38), (12,))
14620	rule0007	CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O>>CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O.C[N+](C)(C)CCO	((29, 28), (0,))
14620	rule0125	O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O.C[N+](C)(C)CCO	((0,), (28, 25))
14701	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1C(O)C2COC(O2)C1O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OC1C2COC(O2)C(O)C1O	((3, 4, 5, 41, 42, 43), (1, 0))
14721	rule0179	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((47,), (17, 18), (3, 4, 5, 6, 7, 47), (3, 4, 5, 6, 7, 47))
14764	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12>>CN(C)CCc1c[nH]c2cccc(O)c12.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (13, 14))
14804	rule0298	NCCCCN.NCCCCN>>N.NCCCCNCCCCN	((1, 0), (0,))
14846	rule0294	CC(=O)NC(CS)C(=O)NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O.CC(=O)NC(CS)C(=O)NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(=O)NC(CSSCC(NC(C)=O)C(=O)NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O)C(=O)NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((6,), (6,), (3, 4, 5, 6, 7, 43))
14866	rule0001	CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C.CCCCCCCCCCCCCC=CC(O)C(CO)NC(=O)CCCCCCC>>CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.CCCCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCC	((19, 18), (19,))
14908	rule0208	NC(=O)NC(NC(N)=O)C(=O)O.O>>N.NC(=O)NC(N)C(=O)O.O=C=O	((0, 1, 3), (0,))
14929	rule0017	C=C(C)CCOP(=O)(O)O.O=P(O)(O)O>>C=C(C)CCOP(=O)(O)OP(=O)(O)O.O	((8,), (2, 1))
14949	rule0001	*C(=O)NC(COC1OC(CO)C(O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)O2)C1O)C(*)O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>*C(=O)NC(COC1OC(CO)C(O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O2)C1O)C(*)O.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((35, 34), (12,))
14949	rule0384	*C(=O)NC(COC1OC(CO)C(O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)O2)C1O)C(*)O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>*C(=O)NC(COC1OC(CO)C(O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O2)C1O)C(*)O.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((16, 15, 35, 34), (12,))
14970	rule0680	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Oc1cc(O)c2c(O)cc(O)cc2c1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C1CC(O)Cc2cc(O)cc(O)c21	((3, 4, 5, 45, 46, 47), (4, 3, 2, 1, 13, 12, 5))
14991	rule0055	O=C(O)C1CNCCN1.N>>NC(=O)C1CNCCN1.O	((1, 2), (0,))
15012	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OC(COC=CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.O>>CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCC=COCC(O)COP(=O)(O)OCC[N+](C)(C)C	((17, 19), (0,))
15032	rule0306	O=C(O)CC(Cc1ccccc1)C(=O)O>>Cc1ccccc1.O=C(O)C=CC(=O)O	((3, 4, 5),)
15052	rule0059	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCC=CCCCCCCCC(=O)O>>CCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((47,), (13, 15))
15072	rule1195	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O>>CC1=CCCC(C)C=CC(C(C)(C)O)CC1.O=P(O)(O)OP(=O)(O)O	((1, 3, 11, 13, 14, 15), (0,))
15092	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O.CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (29, 28))
15112	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1CC(O)C(O)C(COP(=O)(O)O)O1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=P(O)(O)OCC1OC(O)CC(O)C1O	((3, 4, 5, 41, 42, 43), (1, 0))
15154	rule0120	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCC=CCC>>CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN(C)C)OC(=O)CCCCCCCC=CCC=CCC=CCC.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (31, 30))
15175	rule0274	CC(=O)C(C)O.O=C=O>>CC(=O)C(=O)O.CC=O	((1, 3, 5), (1, 0))
15175	rule1134	CC(=O)C(C)O.O=C=O>>CC(=O)C(=O)O.CC=O	((1, 3, 5), (1, 0))
15195	rule0017	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO.O=P(O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCOP(=O)(O)O.O	((24,), (2, 1))
15236	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OC(CO)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC	((19, 21), (22,))
15256	rule0001	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O.O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12>>CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((3, 4), (3,))
15277	rule0020	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CCCCCCCCCC(=O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCCCCCCCC(=O)O	((50, 51), (0,))
15297	rule0013	Cc1ncc(CNC=O)c(N)n1.O>>Cc1ncc(CN)c(N)n1.O=CO	((7, 6), (0,))
15317	rule0256	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)c1ccc(O)cc1>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=Cc1ccc(O)cc1	((50, 51, 52),)
15357	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCC>>CCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((47,), (33, 32))
15377	rule0002	O=S(=O)(O)c1ccc(CO)cc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=Cc1ccc(S(=O)(=O)O)cc1	((8, 9), (3, 4, 5, 6, 7, 43))
15397	rule0002	CCC=CCC(O)C(O)C=CC=CC=CC=CC(O)CC=CCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CCC=CCC(O)C(=O)C=CC=CC=CC=CC(O)CC=CCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((7, 8), (3, 4, 5, 6, 7, 43))
15438	rule0007	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CC.O>>CCC(=O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((19, 32), (0,))
15458	rule0007	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O)C(*)O.O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(*)O.OCC1OC(O)C(O)C(O)C1O	((19, 20), (0,))
15478	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO>>CC12CCC(=O)CC1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (6, 7))
15498	rule0394	N#CC(O)c1cccs1>>C#N.O=Cc1cccs1	((1, 2, 3),)
15539	rule0024	O=C(O)C(=O)c1ccccc1>>O=C=O.O=Cc1ccccc1	((3, 1, 2),)
15559	rule0012	CCCCCCCCC=CCCCCCCCC(=O)O.NC(Cc1ccc(O)cc1)C(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)NC(Cc1ccc(O)cc1)C(=O)O.O	((17, 19), (0,))
