Reaction ID	Rule	Aligned smarts	Reaction center
8271	rule0006	CCCCCCCCC=CCCCCCCCC(=O)O.O=P(O)(OCC(O)CO)OCC(O)CO>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO.O	((17, 19), (8,))
8292	rule0002	CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C(C(=O)CO)CCC12.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C(C(=O)C=O)CCC12.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((20, 21), (3, 4, 5, 6, 7, 43))
8313	rule0110	COC(=O)C1(Cc2ccc(O)cc2)OC(=O)C(O)=C1c1ccc(O)cc1.CC(C)=CCOP(=O)(O)OP(=O)(O)O>>COC(=O)C1(Cc2ccc(O)c(CC=C(C)C)c2)OC(=O)C(O)=C1c1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O	((8,), (4, 5))
8336	rule0013	CCC(NC(=O)CCC(=O)C(=O)O)C(=O)NCC(=O)O.O>>CCC(N)C(=O)NCC(=O)O.O=C(O)CCC(=O)C(=O)O	((4, 3), (0,))
8356	rule0022	COc1cc(C=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)ccc1O.O=C(O)CCCCCCCCCCCCCCCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.COc1cc(C=CC(=O)OCCCCCCCCCCCCCCCC(=O)O)ccc1O	((7, 9), (18,))
8376	rule0001	*C(=O)OCC(COC(*)=O)OC(*)=O.*C(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>*C(=O)OCC(CO)OC(*)=O.*C(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(*)=O	((1, 3), (6,))
8397	rule0197	*NC(CS)C(*)=O.*OC1CC(*)OC1COP(*)(=O)OC>>*NC(CSC)C(*)=O.*OC1CC(*)OC1COP(*)(=O)O	((4,), (14, 13))
8443	rule0121	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=C(O)c1cccnc1>>C[n+]1cccc(C(=O)O)c1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (7,))
8463	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCC(O)C=CC=O>>CCCCCC(O)C=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (9, 10))
8483	rule0074	CCCCCCC(O)C(=O)O.O=O>>CCCCCCC(=O)C(=O)O.OO	((6, 7), (0, 1))
8527	rule0019	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCCCCCCCCCC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CCCCCCCCCCCC)C(*)=O.O	((28, 29, 30),)
8573	rule0108	OCC1OC(O)(CO)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OCC(O)C(O)C(O)C(O)CO	((4, 3), (3, 4, 5, 41, 42, 43))
8596	rule0209	CC(=O)C(=O)O.O=Cc1ccccc1O>>O.O=C(O)C(=O)C=Cc1ccccc1O	((0,), (1, 0))
8617	rule0244	NC(Cc1ccccc1)C(=O)O>>N.O=C(O)C=Cc1ccccc1	((2, 1, 0),)
8637	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)CCCC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C>>CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (12, 13))
8679	rule0157	NC(CCCCNC(CCC(=O)O)C(=O)O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.NCCCCC(N)C(=O)O.O=C(O)CCC(=O)C(=O)O	((7, 6), (3, 4, 5, 6, 7, 43), (0,))
8699	rule0046	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(O)c(C)c(C)c1O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(O)cc(C)c1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (49, 50))
8765	rule0035	Oc1ccc2c(c1)OCC1c3cc4c(cc3OC21)OCO4.O>>Oc1ccc2c(c1)OCC(c1cc3c(cc1O)OCO3)C2O	((15, 16), (0,))
8785	rule0115	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (17, 19), (1, 0))
8827	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CN1CCC23c4c5ccc(O)c4OC2C(=O)C=CC3C1C5>>CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (14, 15))
8848	rule0115	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCCC)C(*)=O.O=C=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)C(*)=O.CCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (28, 29), (1, 0))
8868	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C	((19, 21), (24,))
8890	rule0864	CC=C(C)C1C(C)=CC2(C)CC(C)CCC2C1C(=O)C1=CC(CC(C)C)NC1=O>>CC=C(C)C=C(C)C=C(C)CC(C)CCC=CC(=O)C1=CC(CC(C)C)NC1=O	((15, 16, 4, 5, 7, 8),)
8932	rule0050	Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)O)cc1)CN2.NC(CCC(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((16, 18), (0,), (22, 19))
8975	rule0206	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NC(Cc1c[nH]cn1)C(=O)O>>CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NC(CCNC(Cc1c[nH]cn1)C(=O)O)C(=O)O	((2, 1), (0,))
8995	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(O)C(N)CO.CCCCCCCCCCCCCCCCC(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (18, 20))
9016	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.OCC(O)CO>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)CO.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCC=CCCCCCCCC	((44, 43), (0,))
9036	rule0719	*NC(CC(=O)NC1OC(COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O)C(*)=O.NC(=O)c1cccnc1>>*NC(CC(N)=O)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((7, 6), (7,))
9056	rule0007	CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC.O>>CCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((17, 30), (0,))
9076	rule0001	*C(=O)OCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(*)=O.*C(=O)OCC(CO)OC(*)=O>>*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O.*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O	((13, 12), (7,))
9076	rule0384	*C(=O)OCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(*)=O.*C(=O)OCC(CO)OC(*)=O>>*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O.*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O	((8, 7, 13, 12), (7,))
9097	rule0002	CCCCCC=CCC=CCC=CCC=CCCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((19, 20), (3, 4, 5, 6, 7, 47))
9119	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1	((19, 21), (18,))
9161	rule0114	CCC=CCC=CCC=CCC=CCC=CCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.OO>>CCC=CCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=O	((17, 18), (0, 1))
9181	rule0025	Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2	((20, 21), (3, 4, 5, 45, 46, 47))
9202	rule0755	*NC(COP(=O)(O)OCC1OC(OC2C(O)C(COP(=O)(O)OP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(C)=O)OC2n2cnc3c(N)ncnc32)C(O)C1O)C(*)=O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC1OC(OC2C(O)C(COP(=O)(O)OP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)OC2n2cnc3c(N)ncnc32)C(O)C1O)C(*)=O.CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((45, 44), (2,), (17, 15))
9224	rule0026	NCCCNCCCCNCCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.NCCCNCCCCNCCC(=O)O	((12,), (3, 4, 5, 6, 7, 43), (0,))
9245	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC6(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O6)O5)C4O)C3NC(C)=O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((58, 57), (12,))
9265	rule0636	O=C=O.NC(=O)NC1NC(=O)NC1=O>>NC(=O)NC1=NC(=O)NC1(O)C(=O)O	((1, 0), (5, 4, 9, 10))
9285	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.COc1cc(C=CC(=O)O)ccc1O>>COc1cc(C=CC(=O)OC2OC(CO)C(O)C(O)C2O)ccc1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (9,))
9305	rule0006	CO.O=C(O)Cc1c[nH]c2ccccc12>>COC(=O)Cc1c[nH]c2ccccc12.O	((0, 1), (2,))
9326	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(C)=O>>CC(C)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (1, 3))
9347	rule0012	NC(CCC(=O)O)C(=O)O.NCCCC(=O)O>>NC(CCC(=O)NCCCC(=O)O)C(=O)O.O	((4, 6), (0,))
9368	rule0369	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O>>CC(C)=CCCC(C)(O)C1CC=C(C)CC1.O=P(O)(O)OP(=O)(O)O	((6, 8, 14, 15), (0,))
9389	rule0442	CCCCCC(C=CC=CCC=CCC=CCCCC(=O)O)OO>>CCCCCC1OC1C=CC=CC=CCC=CCCCC(=O)O.O	((6, 7, 8, 9, 10, 22, 23),)
9432	rule0247	O=C(O)c1ccc(O)cc1.O=P(O)(O)OCC1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O>>O=C=O.O=P(O)(O)OCC1OC(c2ccc(O)cc2)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((3, 1, 2), (8, 9))
9455	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*CCN>>*CCNC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (3,))
9475	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCC=CC(C)=O>>CCCCCCCC(C)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (5, 6))
9495	rule0012	NC(CCC(=O)O)C(=O)O.N#CC(SCC(N)C(=O)NCC(=O)O)c1c[nH]c2ccccc12>>N#CC(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)c1c[nH]c2ccccc12.O	((4, 6), (6,))
9539	rule0038	CC(CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((29, 31), (2,), (17, 15))
9586	rule0007	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(N)C(=O)O)OC(=O)CCCCCCCC1OC1CCCCCCCC.O>>CCCCCCCCC1OC1CCCCCCCC(=O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O	((21, 34), (0,))
9608	rule0006	CCCCCCCCCCCCCCCC(=O)O.C[N+](C)(C)CCOP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=O>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=O.O	((15, 17), (14,))
9648	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O>>CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (41, 42))
9668	rule0085	CC(=O)c1c(O)cc(O)c(C(C)=O)c1O.O>>CC(=O)O.CC(=O)c1c(O)cc(O)cc1O	((1, 3), (0,))
9731	rule0015	CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((52,), (22, 23))
9751	rule0019	CCCCCCCCC(O)CCCCCCCCC(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)O.O	((10, 8, 9),)
9772	rule0128	O.*COS(=O)(=O)O>>*CO.O=S(=O)(O)O	((0,), (2, 3))
9793	rule0020	CCCCCCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O>>CCCCCCCCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((9, 10), (0,))
9861	rule1086	O=P(O)(O)O.C=C(OP(=O)(O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(=O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O	((2, 3), (0, 1, 2, 3), (17, 15))
9881	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.N#CC(O)c1ccccc1>>N#CC(OC1OC(CO)C(O)C(O)C1O)c1ccccc1.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (3,))
9902	rule0025	O=C(O)CCC(=O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=CCCC(=O)C(=O)O	((1, 2), (3, 4, 5, 41, 42, 43))
9922	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (24, 23))
9945	rule0398	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NC(CC1(C(=O)O)C=CC(O)C=C1)C(=O)O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.NC(Cc1ccc(O)cc1)C(=O)O.O=C=O	((3, 4, 5, 6, 7, 43), (6, 4, 3, 7, 8, 9, 11, 12))
9985	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (31, 30))
10026	rule0519	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.*NC(C(*)=O)C(C)O>>*NC(C(*)=O)C(C)OC1OC(COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O.NC(=O)c1cccnc1	((8, 7), (8,))
10049	rule0092	NCCC(=O)c1ccccc1N.O.O=O>>N.Nc1ccccc1C(=O)CC=O.OO	((1, 0), (0,), (0, 1))
