Reaction ID	Rule	Aligned smarts	Reaction center
10934	rule0029	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCCCC.C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((24,), (10, 7))
10954	rule0017	O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1OP(=O)(O)O.O=P(O)(O)O>>O.O=P(O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1OP(=O)(O)O	((7,), (2, 1))
10995	rule0081	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCC(C(=O)O)C(O)C(=O)O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)CCCCC(=O)C(=O)O.O=C=O	((3, 4, 5, 6, 7, 43), (9, 7, 6, 10, 11))
11015	rule0738	O=C(O)CC=CC(=O)C(=O)O.N>>NC(=CC=CC(=O)O)C(=O)O.O	((3, 4, 5, 6, 7), (0,))
11038	rule0092	CN.O.O=O>>C=O.N.OO	((0, 1), (0,), (0, 1))
11058	rule0015	NC(CCCCNCC(=O)C(O)CO)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NC(CCCCNCC(=O)C(CO)OP(=O)(O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((11,), (22, 23))
11119	rule0043	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(O)cc(C)c1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(O)c(C)c(C)c1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((49,), (0, 1))
11182	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC1=C(C)C(OC(=O)C2C(C=C(C)C(=O)OC)C2(C)C)CC1=O>>CCC=CCC1=C(C)C(O)CC1=O.COC(=O)C(C)=CC1C(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)C1(C)C	((47,), (10, 9))
11202	rule0038	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccccc1.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(O)C=Cc1ccccc1	((48, 47), (2,), (17, 15))
11263	rule0036	CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((39,), (18, 15))
11284	rule0006	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCCCCCC(=O)O>>CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.O	((19, 20), (19,))
11306	rule0150	Oc1cc(O)cc(O)c1.Oc1cc(O)c(O)c(O)c1>>Oc1cc(O)c(O)c(O)c1.Oc1cccc(O)c1O	((2,), (1, 0))
11328	rule0006	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC1OC(O)C(O)C(O)C1O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(OC4OC(CO)C(O)C(O)C4OC4OC(C)C(O)C(O)C4O)C(O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O	((39, 40), (4,))
11348	rule0028	NC(CCC(=O)O)C(=O)O>>CC(C(=O)O)C(N)C(=O)O	((1, 2, 3),)
11388	rule0200	*OC1C(COP(*)(=O)O)OC(n2cnc3c(NCC=C(C)C)nc(S)nc32)C1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>*OC1C(COP(*)(=O)O)OC(n2cnc3c(NCC=C(C)C)nc(SC)nc32)C1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((25,), (0, 1))
11409	rule0047	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O.CC12CCC3c4ccc(O)cc4CCC3C1CC(OC1OC(C(=O)O)C(O)C(OS(=O)(=O)O)C1O)C2O>>CC12CCC3c4ccc(O)cc4CCC3C1CC(OC1OC(C(=O)O)C(O)C(O)C1O)C2O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O	((17,), (28, 29))
11450	rule0013	CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CC(=O)O)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CC(C)C)C(=O)O.O>>CC(C)CC(N)C(=O)O.CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CC(=O)O)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)O	((82, 84), (0,))
11471	rule0549	*P(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1OP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O>>*P(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C2OP(=O)(O)OC12.O=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1	((18, 24, 21),)
11492	rule0124	CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O>>CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.O	((26,), (17, 15))
11512	rule0004	Cc1c(O)cc2c(c1C)OC(C)(CCCC(C)CCCC(C)CCCC(C)C)CC2.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>Cc1c(O)cc2c(c1C)OC(C)(CCCC(C)CCCC(C)CCCC(C)CO)CC2.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((26,), (3, 4, 5, 45, 46, 47), (0, 1))
11533	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCC=CCC=CCC=CCC=CCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (19, 20))
11576	rule0050	NC(CCC(=O)O)C(=O)O.NCCc1ccc(O)cc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NC(CCC(=O)NCCc1ccc(O)cc1)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((4, 6), (0,), (22, 19))
11598	rule0002	O=C(O)C(=O)CC(O)C(O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)CC(O)C(=O)CO	((8, 9), (3, 4, 5, 6, 7, 43))
11618	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCC(=O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCC(=O)O	((47,), (19, 21))
11659	rule0032	*C1OC(COP(*)(=O)O)C(O)C1OP(=O)(O)O>>*C1OC(COP(*)(=O)O)C2OP(=O)(O)OC12.O	((16, 10, 11),)
11680	rule1164	CCCCCCCCCCCCC(O)C(=O)O.O>>CCCCCCCCCCCCCC(=O)O.OO	((12, 13), (0,))
11700	rule0025	CCCCCCC=CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CCCCCCC=CC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((8, 10), (3, 4, 5, 41, 42, 43))
11721	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC(C)=CCc1cc(C(=O)Nc2c(O)c3ccc(OC4OC(C)(C)C(O)C(O)C4O)c(C)c3oc2=O)ccc1O>>COC1C(O)C(O)C(Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (25,))
11762	rule0071	CC(O)CO>>CCC=O.O	((1, 2, 3, 4),)
11782	rule0007	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O	((19, 21), (0,))
11802	rule0131	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.O=O>>CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCC=CCC=CCC=CC=CC(CCCCC)OO	((5, 6, 7), (0, 1))
11866	rule0048	*NC(C(*)=O)C(C)OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2O)C1NC(C)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>*NC(C(*)=O)C(C)OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(OC3OC(COS(=O)(=O)O)C(O)C(O)C3NC(C)=O)C2O)C1NC(C)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((31,), (18, 19))
11909	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OC(CO)CO.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCCCCCCCC	((17, 19), (22,))
11971	rule0007	CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCNC(=O)CCCCCCCCC.O>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O.CCCCCCCCCC(=O)NCCO	((46, 45), (0,))
11971	rule0125	O.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCNC(=O)CCCCCCCCC>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O.CCCCCCCCCC(=O)NCCO	((0,), (45, 42))
12013	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCC(O)c1ccc(O)cc1>>CNCC(O)c1ccc(O)cc1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (0,))
12033	rule0806	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCC(=O)OP(=O)(O)O>>CCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)O	((47,), (3, 5))
12056	rule0878	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*C(=O)OCC=Cc1ccc(O)c(OC)c1>>*C(=O)O.C=CCc1ccc(O)c(OC)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (6, 5, 4, 3))
12098	rule0006	CC(=O)O.CCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCCCOCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O.O	((1, 3), (13,))
12118	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O	((47,), (1, 3))
12158	rule0029	O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((9,), (25, 22))
12178	rule0171	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CC(O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((47,), (1, 2), (22, 19))
12220	rule0032	Nc1nc2c(ncn2C2OC(CO)C(OP(=O)(O)O)C2O)c(=O)[nH]1>>Nc1nc2c(ncn2C2OC(CO)C3OP(=O)(O)OC32)c(=O)[nH]1.O	((17, 19, 20),)
12263	rule0059	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCC(=O)CC(=O)O>>CCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((47,), (12, 14))
12283	rule0017	CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCCCC.O=P(O)(O)O>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O.O	((22,), (2, 1))
12303	rule0002	O=P(O)(O)OCC(O)C(O)C(O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(CO)C(O)C(O)COP(=O)(O)O	((10, 11), (3, 4, 5, 6, 7, 47))
12347	rule0035	Nc1nc2c(ncn2C2OC(CO)C3OP(=O)(O)OC32)c(=O)[nH]1.O>>Nc1nc2c(ncn2C2OC(CO)C(O)C2OP(=O)(O)O)c(=O)[nH]1	((13, 14), (0,))
12413	rule0022	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCCC	((17, 19), (16,))
12453	rule0029	Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1.CCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC>>CCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCC.C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O	((12,), (15, 16))
12473	rule0030	NC(CS)C(=O)O.CCC(=O)C(=O)O>>CCC(N)C(=O)O.O=C(O)C(=O)CS	((1, 0), (2, 3))
12496	rule0048	CC(C)(c1ccc(O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>CC(C)(c1ccc(O)cc1)c1ccc(OS(=O)(=O)O)cc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((7,), (18, 19))
12516	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)NC(CO)C(=O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(=O)C(N)CO.CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (17, 19))
12537	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC(C)CCCCCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCC(C)CCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (18, 20), (18, 15))
12578	rule0067	O=C(O)C=CC(=O)O.NCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NC(CNC(=O)C=CC(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((1, 2), (0,), (18, 15))
12600	rule0015	O=C(CO)C(O)CO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(CO)C(O)COP(=O)(O)O	((7,), (22, 23))
12621	rule0012	CC(=O)O.NCCCCNCCCN>>CC(=O)NCCCCNCCCN.O	((1, 3), (0,))
12641	rule0678	CC(C)C(O)CCC(C)C1CCC2C3C(O)CC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CC(C)C(O)CCC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((16, 17, 18, 19, 20), (3, 4, 5, 41, 42, 43))
12661	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCC=CCCC=CC(O)C(CO)NC(=O)CCCCCCCCCCCCCCCCCCCCCCC>>CCCCCCCCCC=CCCC=CC(O)C(N)CO.CCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (21, 20))
12703	rule0002	CC12CC(O)C(CC1=O)C2(C)C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC12CC(=O)C(CC1=O)C2(C)C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((3, 4), (3, 4, 5, 6, 7, 43))
12724	rule0005	CC(=CCNc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CC(C)=CCNc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((31, 32), (3, 4, 5, 6, 7, 47), (0,))
12744	rule0115	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.CCC=CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (33, 35), (1, 0))
12764	rule0158	CNCC(=O)O.NC(N)=O>>CN(CC(=O)O)C(=N)N.O	((1,), (0, 1, 3))
12804	rule0539	CCCCCC=CCC=CC(CCCCCCC(=O)O)OO>>CCCCCC=CCC=CCCCCCCCC(=O)O.O=O	((10, 20, 21),)
