Reaction ID	Rule	Aligned smarts	Reaction center
10758	rule0043	*CC1=C(C)c2cc3[nH]c(cc4nc(c5c6[nH]c(cc1n2)c(*)c6C(=O)C5)C(CCC(=O)O)C4C)c(C)c3C(C)O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>*CC1=C(C)c2cc3[nH]c(c(C)c4nc(c5c6[nH]c(cc1n2)c(*)c6C(=O)C5)C(CCC(=O)O)C4C)c(C)c3C(C)O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((10,), (0, 1))
10778	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCC=O>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (40, 41))
10798	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.COc1cc(C=CCO)cc(OC)c1O>>COc1cc(C=CCO)cc(OC)c1OC1OC(CO)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (14,))
10818	rule0028	O=CC(O)C(O)C(O)CC(=O)O>>O=C(O)CC(O)C(O)C(=O)CO	((1, 2, 4),)
10818	rule0250	O=CC(O)C(O)C(O)CC(=O)O>>O=C(O)CC(O)C(O)C(=O)CO	((2, 3, 1, 0),)
10859	rule0196	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCCCCCCCC)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCCCCCCCCCCCCCCC(=O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((26, 25), (17,))
10880	rule0006	CCCCCCCCCC(=O)O.OCC(O)CO>>CCCCCCCCCC(=O)OCC(O)CO.O	((9, 11), (0,))
10901	rule0007	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=O.O>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O=CCCCCCCCC(=O)O	((19, 32), (0,))
10921	rule0756	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCCCCCCCCCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCCCCCCCC)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((25,), (15, 17), (18, 15))
10941	rule0080	NCC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.NC(CO)C(=O)O	((1, 2, 3), (3, 4, 5, 45, 46, 47), (1, 0))
10981	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.*C(=O)OCC(COP(=O)(O)OCCN(C)C)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OCCNC)OC(*)=O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (15, 14))
11002	rule0319	CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC1=CCC2(C(C)C)CC12.O=P(O)(O)OP(=O)(O)O	((1, 3, 5, 6, 8, 9, 10),)
11022	rule0025	NCCCNCCCCNCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NCCCNCCCCNCCC=O.O	((12, 14), (3, 4, 5, 41, 42, 43))
11045	rule0022	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OC(CO)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O>>*C(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((17, 19), (6,))
11065	rule0022	CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(N)C(=O)O	((17, 19), (20,))
11105	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCOC(=O)c1ccccc1>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)c1ccccc1.CCCCCCCCO	((47,), (9, 8))
11126	rule0025	O=CCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=CCC=O	((3, 5), (3, 4, 5, 41, 42, 43))
11147	rule0115	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)C(C)CC)C(*)=O.O=C=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)C(*)=O.CCC(C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (28, 29), (1, 0))
11189	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OCC(COC(*)=O)OC(*)=O>>*C(=O)OCC(O)COC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (12, 11))
11229	rule0022	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C	((17, 19), (22,))
11250	rule0018	CCN1C(=O)CCC1=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCN1C(=O)C=CC1=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 47))
11271	rule0490	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.C=O.O.O=C(O)c1ccc(O)c(O)c1>>COc1cc(C(=O)O)ccc1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O	((3, 4, 5, 6, 7, 43), (0, 1), (0,), (9,))
11292	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCCCC(N)CC(=O)NC1C(N=C2NC3C(=O)NCC(O)C3N2)OC(CO)C(OC(N)=O)C1O>>CC(=O)NC(CCCN)CC(=O)NC1C(N=C2NC3C(=O)NCC(O)C3N2)OC(CO)C(OC(N)=O)C1O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (5,))
11314	rule0225	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.C=O.Cn1cnc2[nH]c(=O)[nH]c(=O)c21.O>>Cn1cnc2c1c(=O)[nH]c(=O)n2C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O	((3, 4, 5, 6, 7, 43), (0, 1), (5,), (0,))
11355	rule0002	CC(O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((1, 2), (3, 4, 5, 6, 7, 43))
11395	rule0006	C[N+](C)(C)CCO.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((5, 6), (25,))
11395	rule0124	C[N+](C)(C)CCO.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((6,), (25, 23))
11416	rule0015	C=C(C)CCOP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>C=C(C)CCOP(=O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((8,), (22, 23))
11436	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCOP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.O	((23, 24), (26,))
11436	rule0124	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCOP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.O	((24,), (26, 24))
11457	rule0044	C=C1CC23CC1(O)CCC2C12CCC(O)C(C)(C(=O)O1)C2C3C(=O)O.O=C(O)CCC(=O)O.O=C=O>>C=C1CC23CC1(O)CCC2C12CCCC(C)(C(=O)O1)C2C3C(=O)O.O=C(O)CCC(=O)C(=O)O.O=O	((13, 14), (1, 2), (1, 0))
11478	rule0025	CCCCCCCCCCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CCCCCCCCCCCCCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((13, 15), (3, 4, 5, 41, 42, 43))
11499	rule0028	O=CC(O)C(=O)O>>O=C(O)C(=O)CO	((1, 2, 4),)
11499	rule0250	O=CC(O)C(=O)O>>O=C(O)C(=O)CO	((2, 3, 1, 0),)
11519	rule0109	CC(CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)OC1OC(C)C(OC(=O)c2c[nH]c3ccccc23)CC1O.O=O>>CC(CCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)OC1OC(C)C(OC(=O)c2c[nH]c3ccccc23)CC1O.OO	((6, 7), (0, 1))
11541	rule0549	*OC1C(COP(=O)(O)OC2C(COP(*)(=O)O)OC(*)C2O)OC(*)C1O>>*C1OC(COP(*)(=O)O)C2OP(=O)(O)OC12.*OC1C(CO)OC(*)C1O	((22, 5, 6),)
11563	rule0001	O=C(O)C1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O.COc1c(O)ccc2c1CCC1C2CCC2(C)C(=O)CCC12>>COc1c(OC2OC(C(=O)O)C(O)C(O)C2O)ccc2c1CCC1C2CCC2(C)C(=O)CCC12.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (4,))
11583	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCCCCCC=CCCCCCCCC>>*C(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (24, 23))
11605	rule0004	O=[N+]([O-])c1ccc(O)cc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=[N+]([O-])c1ccc(O)c(O)c1	((5,), (3, 4, 5, 41, 42, 43), (0, 1))
11625	rule0022	CCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.C[N+](C)(C)CC(O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCC=CCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C	((13, 15), (6,))
11646	rule0051	O=C(CO)COP(=O)(O)O.NC(CC=O)C(=O)O>>NC(CC(O)C(O)C(=O)COP(=O)(O)O)C(=O)O	((2,), (3, 4))
11687	rule0109	O=C1OC(CO)C(O)C1O.O=O>>O=C1OC(CO)C(O)=C1O.OO	((6, 8), (0, 1))
11728	rule0028	CC(N)CCC(N)C(=O)O>>NCCCCC(N)C(=O)O	((0, 1, 3),)
11728	rule0172	CC(N)CCC(N)C(=O)O>>NCCCCC(N)C(=O)O	((0, 1, 2),)
11749	rule0001	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OC2OC(C(O)CO)C(O)C(O)C2O)C(O)C1O.*NC(CO)C(*)=O>>*NC(COC1OC(C(O)CO)C(O)C(O)C1O)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((23, 22), (4,))
11831	rule0483	O=CC(=O)O.CCCCCCCCC=CCCCCCCCC(N)=O>>CCCCCCCCC=CCCCCCCCC(=O)NC(O)C(=O)O	((1, 0), (18,))
11853	rule0032	COc1ccc(C2COc3cc(O)ccc3C2O)c(O)c1>>COc1ccc2c(c1)OC1c3ccc(O)cc3OCC21.O	((17, 18, 19),)
11873	rule0081	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.*C1CCC2C3CCC4C(C(=O)O)C(O)CCC4(C)C3CCC12C>>*C1CCC2C3CCC4CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C=O	((3, 4, 5, 6, 7, 43), (12, 10, 9, 13, 14))
11896	rule0006	*C(=O)NC(CO)C(*)O.OCC1OC(O)C(O)C(O)C1O>>*C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(*)O.O	((5, 6), (5,))
11937	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN.O>>CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCCN.CCCCCCCCCCCCCCCC(=O)O	((21, 22), (0,))
11957	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=CC(=O)OCCCCCCCCC(=O)Nc1c2sscc-2[nH]c1=O)CC1OCC(CC=CC(C)C(C)O)C(O)C1O>>CC(=CC(=O)OCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)CC1OCC(CC=CC(C)C(C)O)C(O)C1O.Nc1c2sscc-2[nH]c1=O	((47,), (14, 16))
11979	rule0131	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN.O=O>>CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCC=CCC=CCC=CC=CC(CCCCC)OO	((5, 6, 7), (0, 1))
12000	rule0022	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC	((15, 17), (24,))
12020	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (10,))
12041	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*NC(COC1OC(COC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1NC(C)=O)C(*)=O>>*NC(COC1OC(COC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C(O)C2O)C1NC(C)=O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (34,))
12063	rule0002	O=C1OC(C(O)CO)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=CC(O)C1OC(=O)C(O)C1O	((6, 7), (3, 4, 5, 6, 7, 47))
12063	rule0347	O=C1OC(C(O)CO)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=CC(O)C1OC(=O)C(O)C1O	((3, 4, 6, 5), (3, 4, 5, 6, 7, 47))
12085	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (22,))
12145	rule0167	NC(Cc1ccccc1)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>N.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)Cc1ccccc1	((1, 0), (3, 4, 5, 6, 7, 43), (0,))
12165	rule0045	CC1=C(C(=O)O)N2C(=O)C(NC(=O)CCCC(N)C(=O)O)C2SC1.O=C(O)CCC(=O)C(=O)O.O=O>>NC(CCCC(=O)NC1C(=O)N2C(C(=O)O)=C(CO)CSC12)C(=O)O.O=C(O)CCC(=O)O.O=C=O	((0,), (5, 7, 9), (0, 1))
12185	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1ccc2c(c1)OCC1(O)c3cc4c(cc3OC21)OCO4>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Oc1ccc2c(c1)OCC1(O)c3cc4c(cc3OC21)OCO4	((14,), (0, 1))
12205	rule0045	CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CCC(=O)C(=O)O.O=O>>CCCCCCCCCCC(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CCC(=O)O.O=C=O	((10,), (5, 7, 9), (0, 1))
12228	rule0008	CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((23, 22), (16,))
12248	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO.O=P(O)(O)OCC(O)CO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCOP(=O)(O)OCC(O)CO.O	((23, 24), (2,))
12248	rule0124	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO.O=P(O)(O)OCC(O)CO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCOP(=O)(O)OCC(O)CO.O	((24,), (2, 1))
12248	rule0604	O=P(O)(O)OCC(O)CO.CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCOP(=O)(O)OCC(O)CO.O	((9, 2, 1, 4), (24,))
12311	rule0016	O.C[n+]1cn(C2OC(COP(=O)(O)O)C(O)C2O)c2nc(N)[nH]c(=O)c21>>C[n+]1cn(C2OC(CO)C(O)C2O)c2nc(N)[nH]c(=O)c21.O=P(O)(O)O	((0,), (8, 9))
